seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13484,2025,NED.1,140,347443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:37
13484,2025,NED.1,145,349089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:37
13484,2025,NED.1,2565,350346,3,3,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:04:41
13484,2025,NED.1,139,351281,9,1,13,5,1,0,0,0,0,2,4,0,0,0,11,2025-12-02 06:04:37
13484,2025,NED.1,145,351290,14,0,16,30,2,0,0,1,6,12,24,3,0,0,17,2025-12-02 06:04:37
13484,2025,NED.1,153,352177,4,4,1,3,0,0,0,0,0,0,3,0,0,0,0,2025-12-02 06:04:38
13484,2025,NED.1,3735,352629,9,3,5,0,1,0,0,0,1,1,4,0,0,0,8,2025-12-02 06:04:42
13484,2025,NED.1,145,352987,14,1,9,24,1,0,0,0,2,10,16,0,0,0,15,2025-12-02 06:04:37
13484,2025,NED.1,139,353363,12,2,3,12,1,0,0,5,4,9,16,5,0,0,16,2025-12-02 06:04:37
13484,2025,NED.1,140,353365,13,0,18,16,4,0,0,2,0,3,19,2,0,0,20,2025-12-02 06:04:37
13484,2025,NED.1,142,355487,12,1,7,11,1,0,0,2,4,10,23,1,0,0,12,2025-12-02 06:04:39
13484,2025,NED.1,2727,355867,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:38
13484,2025,NED.1,145,355957,8,8,6,0,1,1,0,0,0,0,3,0,0,0,1,2025-12-02 06:04:37
13484,2025,NED.1,148,355957,5,5,4,0,0,1,0,0,0,0,2,0,0,0,0,2025-10-01 05:09:27
13484,2025,NED.1,2727,356490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:38
13484,2025,NED.1,151,356979,9,9,2,0,0,0,0,0,0,1,2,0,0,0,2,2025-12-02 06:04:41
13484,2025,NED.1,141,357000,3,3,0,1,0,0,0,0,0,0,8,0,0,0,0,2025-12-02 06:04:40
13484,2025,NED.1,146,358318,10,0,0,0,0,0,0,0,0,0,0,0,0,26,17,2025-12-02 06:04:40
13484,2025,NED.1,3735,359132,14,1,18,22,2,0,0,0,0,10,21,1,0,0,22,2025-12-02 06:04:42
13484,2025,NED.1,153,359675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:38
13484,2025,NED.1,152,359744,14,0,13,10,2,0,0,2,0,2,9,1,0,0,15,2025-12-02 06:04:38
