seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13270,2025,BRA.1,6270,203721,18,4,7,11,1,0,0,2,2,1,4,0,0,1,26,2025-12-02 06:06:34
13270,2025,BRA.1,9169,203754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:34
13270,2025,BRA.1,3457,203887,9,4,11,4,1,1,0,0,1,2,4,0,0,1,6,2025-12-02 06:06:37
13270,2025,BRA.1,9169,204095,7,0,0,1,3,0,0,0,0,0,0,0,72,19,10,2025-12-02 06:06:34
13270,2025,BRA.1,2022,204113,15,12,10,1,4,0,0,0,0,0,2,0,0,0,3,2025-12-02 06:06:31
13270,2025,BRA.1,6079,204133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-10 04:37:17
13270,2025,BRA.1,6272,204445,9,4,8,14,0,0,0,1,1,3,7,1,0,0,9,2025-12-02 06:06:32
13270,2025,BRA.1,6273,204873,28,18,6,29,1,0,0,2,1,6,19,0,0,1,18,2025-12-02 06:06:33
13270,2025,BRA.1,6272,204888,20,1,23,4,3,1,0,0,3,2,9,1,0,5,29,2025-12-02 06:06:32
13270,2025,BRA.1,7632,205074,34,10,17,41,3,0,0,3,6,12,51,1,0,2,25,2025-12-02 06:06:29
13270,2025,BRA.1,9169,205444,20,7,15,18,2,0,0,0,10,8,25,6,0,0,11,2025-12-02 06:06:34
13270,2025,BRA.1,6270,205451,16,2,29,16,7,0,0,0,4,3,6,1,0,0,27,2025-12-02 06:06:34
13270,2025,BRA.1,3454,205464,35,0,0,8,0,1,1,0,0,0,0,0,104,110,47,2025-12-02 06:06:36
13270,2025,BRA.1,3454,206320,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:36
13270,2025,BRA.1,2674,206537,2,1,1,2,0,0,0,0,1,0,1,0,0,0,1,2025-08-10 04:40:01
13270,2025,BRA.1,7635,206537,15,5,16,12,5,0,0,0,3,0,4,0,0,0,22,2025-12-02 06:06:36
13270,2025,BRA.1,9169,206953,29,1,27,50,7,0,0,3,4,12,29,2,0,1,26,2025-12-02 06:06:34
13270,2025,BRA.1,7632,207269,23,5,19,15,7,0,0,1,1,9,30,1,0,1,26,2025-12-02 06:06:29
13270,2025,BRA.1,819,208700,15,5,17,20,4,0,0,4,0,3,18,2,0,0,9,2025-12-02 06:06:31
13270,2025,BRA.1,819,210135,9,0,9,20,0,1,0,2,2,4,7,0,0,0,2,2025-07-09 04:28:07
13270,2025,BRA.1,2029,210143,14,4,14,12,4,1,0,0,0,7,18,2,0,0,11,2025-12-02 06:06:34
13270,2025,BRA.1,2022,212077,29,5,39,18,2,1,0,6,3,4,20,0,0,2,18,2025-12-02 06:06:31
13270,2025,BRA.1,3445,212879,8,4,9,0,0,1,0,0,0,0,3,0,0,0,3,2025-12-02 06:06:32
13270,2025,BRA.1,7632,212879,4,2,4,0,0,0,0,0,0,0,3,0,0,0,2,2025-08-23 04:52:37
13270,2025,BRA.1,1936,213239,29,6,22,9,3,0,0,1,0,2,6,2,0,1,24,2025-12-02 06:06:33
13270,2025,BRA.1,6273,213260,7,1,6,1,0,0,0,0,0,3,3,0,0,2,10,2025-12-02 06:06:33
13270,2025,BRA.1,6273,213879,31,6,41,37,8,1,0,1,0,2,8,0,0,3,26,2025-12-02 06:06:33
13270,2025,BRA.1,6270,214399,20,2,18,12,3,0,0,4,1,6,17,2,0,0,30,2025-12-02 06:06:34
13270,2025,BRA.1,819,215388,36,0,0,10,2,0,0,0,0,0,0,0,64,88,24,2025-12-02 06:06:31
13270,2025,BRA.1,7635,215726,4,2,2,1,0,0,0,0,0,0,4,0,0,0,3,2025-12-02 06:06:36
13270,2025,BRA.1,6272,215771,24,8,11,12,3,0,0,4,4,10,35,2,0,0,20,2025-12-02 06:06:32
13270,2025,BRA.1,2022,216098,51,6,54,115,10,1,0,10,6,31,78,7,0,0,37,2025-12-02 06:06:31
13270,2025,BRA.1,6272,216098,50,5,54,115,10,1,0,10,6,31,77,7,0,0,37,2025-12-01 06:08:40
13270,2025,BRA.1,6079,216107,10,3,6,4,2,0,1,1,0,1,3,1,0,0,14,2025-12-02 06:06:35
13270,2025,BRA.1,6273,216254,12,0,15,36,2,1,0,0,1,4,13,0,0,0,12,2025-12-02 06:06:33
13270,2025,BRA.1,9967,217415,11,6,9,9,0,0,0,0,0,0,1,0,0,0,14,2025-12-02 06:06:29
13270,2025,BRA.1,6272,218649,14,6,18,13,6,0,0,1,2,4,10,1,0,1,16,2025-12-02 06:06:32
13270,2025,BRA.1,9169,218895,3,2,2,0,1,0,0,0,0,0,2,0,0,0,2,2025-12-02 06:06:34
13270,2025,BRA.1,9969,218903,29,0,0,11,2,0,0,0,1,0,0,0,47,81,29,2025-12-02 06:06:30
13270,2025,BRA.1,9969,218913,20,11,17,23,2,0,0,1,5,8,20,0,0,0,9,2025-12-02 06:06:30
13270,2025,BRA.1,6270,218914,4,0,0,0,0,0,0,0,0,0,0,0,0,11,6,2025-12-02 06:06:34
13270,2025,BRA.1,9969,218928,2,0,3,1,0,0,0,0,0,1,2,0,0,1,3,2025-12-02 06:06:30
13270,2025,BRA.1,2674,218938,17,13,5,6,1,0,0,0,3,2,13,1,0,0,12,2025-12-02 06:06:35
13270,2025,BRA.1,3457,218972,27,9,16,54,4,1,0,1,2,16,31,4,0,1,16,2025-12-02 06:06:37
13270,2025,BRA.1,3457,218974,2,2,0,1,0,0,0,0,0,0,1,0,0,2,1,2025-06-11 04:51:39
13270,2025,BRA.1,9169,218974,24,19,19,23,2,0,0,4,4,7,17,1,0,2,6,2025-12-02 06:06:34
13270,2025,BRA.1,3454,219005,22,18,13,4,3,1,0,3,2,6,14,2,0,0,6,2025-12-02 06:06:36
13270,2025,BRA.1,9967,219090,25,1,20,8,4,0,0,1,1,5,21,1,0,5,29,2025-12-02 06:06:29
13270,2025,BRA.1,6270,220635,17,12,7,15,2,0,0,2,3,3,15,0,0,0,16,2025-12-02 06:06:34
13270,2025,BRA.1,7632,220747,17,0,28,21,7,2,0,0,1,3,13,0,0,7,14,2025-12-02 06:06:29
13270,2025,BRA.1,7635,221849,5,5,8,1,2,0,0,0,0,0,0,0,0,0,2,2025-07-29 04:34:59
13270,2025,BRA.1,6086,222631,24,0,50,3,14,0,0,0,3,5,23,0,0,3,24,2025-12-02 06:06:30
13270,2025,BRA.1,7635,222635,13,0,0,1,2,0,0,0,2,0,0,0,104,44,22,2025-12-02 06:06:36
13270,2025,BRA.1,1936,222664,18,1,12,11,5,0,0,0,0,3,12,0,0,1,23,2025-12-02 06:06:33
13270,2025,BRA.1,3445,222955,27,15,19,29,2,0,0,1,2,6,27,2,0,0,12,2025-12-02 06:06:32
13270,2025,BRA.1,819,223437,13,4,17,7,2,0,0,0,0,2,6,0,0,0,2,2025-12-02 06:06:31
13270,2025,BRA.1,7632,223953,34,0,0,6,8,0,0,0,3,0,0,0,92,105,39,2025-12-02 06:06:29
13270,2025,BRA.1,6086,224103,19,5,31,25,1,0,0,2,4,12,37,3,0,0,13,2025-12-02 06:06:30
13270,2025,BRA.1,9967,224106,26,0,1,6,1,0,1,1,0,0,0,0,33,78,35,2025-12-02 06:06:29
13270,2025,BRA.1,6079,225538,18,13,18,4,3,0,0,0,0,1,9,1,0,0,9,2025-12-02 06:06:35
13270,2025,BRA.1,9967,227241,24,16,16,17,3,0,0,1,1,6,19,4,0,0,11,2025-12-02 06:06:29
13270,2025,BRA.1,7635,227243,24,19,2,26,0,0,0,0,2,4,20,2,0,0,21,2025-12-02 06:06:36
13270,2025,BRA.1,3457,227314,28,5,37,51,3,0,0,0,16,16,47,9,0,0,28,2025-12-02 06:06:37
13270,2025,BRA.1,2029,227737,9,5,4,8,0,0,0,0,3,3,5,2,0,0,1,2025-12-02 06:06:34
13270,2025,BRA.1,7635,228399,23,3,15,32,1,1,0,2,2,6,25,2,0,0,31,2025-12-02 06:06:36
13270,2025,BRA.1,3457,228400,26,2,23,18,6,0,0,1,3,1,8,1,0,2,37,2025-12-02 06:06:37
13270,2025,BRA.1,2026,228493,28,1,32,12,7,0,0,0,2,0,7,0,0,6,35,2025-12-02 06:06:36
13270,2025,BRA.1,2022,229121,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-17 04:51:55
13270,2025,BRA.1,6273,229121,30,1,32,41,8,0,0,2,1,6,23,1,0,2,34,2025-12-02 06:06:33
13270,2025,BRA.1,3457,229392,17,1,5,15,2,0,0,3,3,11,24,3,0,0,22,2025-12-02 06:06:37
13270,2025,BRA.1,6079,229555,22,2,30,38,4,0,0,1,5,5,26,1,0,5,22,2025-12-02 06:06:35
13270,2025,BRA.1,1936,229574,15,9,19,3,4,1,0,0,0,2,8,0,0,1,12,2025-12-02 06:06:33
13270,2025,BRA.1,2674,231850,6,0,10,6,2,0,0,0,0,1,1,1,0,0,7,2025-12-02 06:06:35
13270,2025,BRA.1,2674,233214,10,6,6,7,2,0,0,0,0,2,4,1,0,2,5,2025-08-16 04:45:11
13270,2025,BRA.1,6272,233217,18,8,4,4,1,0,0,0,0,0,2,0,0,1,15,2025-12-02 06:06:32
13270,2025,BRA.1,3457,233238,5,2,3,3,0,0,0,0,0,3,5,1,0,0,5,2025-07-10 04:37:20
13270,2025,BRA.1,6086,233241,17,0,0,3,2,0,0,0,0,0,0,0,112,48,11,2025-09-01 05:02:02
13270,2025,BRA.1,874,233416,24,9,14,5,4,0,0,0,0,3,11,3,0,1,17,2025-12-02 06:06:31
13270,2025,BRA.1,2674,233578,30,5,13,57,0,0,0,4,12,18,59,4,0,0,29,2025-12-02 06:06:35
13270,2025,BRA.1,6270,233806,19,17,17,16,4,0,0,0,3,3,11,2,0,0,12,2025-12-02 06:06:34
13270,2025,BRA.1,6086,233826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:30
13270,2025,BRA.1,3454,233888,7,6,3,0,1,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:06:36
13270,2025,BRA.1,7635,233978,32,1,70,31,8,0,0,0,5,1,8,0,0,1,59,2025-12-02 06:06:36
13270,2025,BRA.1,9969,234012,7,7,1,0,0,0,0,0,1,0,2,0,0,0,1,2025-08-23 04:52:38
13270,2025,BRA.1,6086,234016,33,2,33,8,8,0,0,4,1,8,25,1,0,7,30,2025-12-02 06:06:30
13270,2025,BRA.1,9969,234070,32,0,53,41,6,0,0,0,26,37,89,10,0,1,28,2025-12-02 06:06:30
13270,2025,BRA.1,9969,234080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:30
13270,2025,BRA.1,2674,234447,11,1,17,6,2,0,0,0,0,2,6,0,0,0,11,2025-12-02 06:06:35
13270,2025,BRA.1,6270,234713,7,3,5,5,0,0,0,0,1,2,7,0,0,0,5,2025-12-02 06:06:34
13270,2025,BRA.1,819,234765,34,19,33,24,2,0,0,3,0,17,45,7,0,0,16,2025-12-02 06:06:31
13270,2025,BRA.1,3454,234842,27,0,56,27,9,1,0,8,1,9,23,1,0,2,30,2025-12-02 06:06:36
13270,2025,BRA.1,819,235017,21,8,14,18,3,0,0,6,2,25,42,12,0,1,3,2025-12-02 06:06:31
13270,2025,BRA.1,2022,235116,10,9,4,7,0,0,0,0,0,5,7,2,0,0,4,2025-12-02 06:06:31
13270,2025,BRA.1,6270,235385,32,6,53,61,7,0,0,4,4,19,56,8,0,3,38,2025-12-02 06:06:34
13270,2025,BRA.1,7635,235539,26,7,28,28,3,0,1,0,6,8,19,1,0,0,30,2025-12-02 06:06:36
13270,2025,BRA.1,7635,235853,11,2,10,1,1,0,1,0,0,0,2,0,0,0,23,2025-12-02 06:06:36
13270,2025,BRA.1,6086,235893,12,1,45,8,3,0,0,0,2,1,9,0,0,3,6,2025-07-23 04:35:30
13270,2025,BRA.1,2026,235894,3,1,2,2,1,0,0,0,0,0,3,0,0,0,1,2025-07-10 04:37:19
13270,2025,BRA.1,2674,235894,21,6,28,18,5,0,0,0,0,2,9,0,0,0,18,2025-12-02 06:06:35
13270,2025,BRA.1,3454,235940,12,1,15,3,2,0,0,0,1,3,6,1,0,0,12,2025-12-02 06:06:36
13270,2025,BRA.1,6086,236098,11,0,12,10,0,1,0,0,1,2,8,0,0,0,10,2025-12-02 06:06:30
13270,2025,BRA.1,874,236099,28,3,38,50,7,0,0,1,0,6,16,2,0,2,27,2025-12-02 06:06:31
13270,2025,BRA.1,2022,236111,32,0,25,19,8,1,0,0,2,6,20,3,0,9,23,2025-12-02 06:06:31
13270,2025,BRA.1,9969,236189,16,6,11,9,4,0,0,0,0,2,3,0,0,0,8,2025-12-02 06:06:30
13270,2025,BRA.1,6272,236242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:32
13270,2025,BRA.1,6272,236283,16,0,16,27,5,0,1,1,1,2,3,1,0,0,20,2025-12-02 06:06:32
13270,2025,BRA.1,7632,236314,33,6,47,56,4,1,0,4,10,29,70,6,0,2,28,2025-12-02 06:06:29
13270,2025,BRA.1,2029,236321,24,12,24,30,2,0,0,4,0,8,25,2,0,1,12,2025-12-02 06:06:34
13270,2025,BRA.1,6272,236324,30,3,11,51,5,0,0,3,15,18,54,5,0,0,35,2025-12-02 06:06:32
13270,2025,BRA.1,2674,236353,30,7,36,19,5,1,0,0,2,2,14,0,0,0,29,2025-12-02 06:06:35
13270,2025,BRA.1,6086,236596,26,6,18,29,3,0,0,4,2,16,43,5,0,0,17,2025-12-02 06:06:30
13270,2025,BRA.1,9969,236729,13,7,10,9,1,0,0,0,0,1,4,0,0,0,8,2025-12-02 06:06:30
13270,2025,BRA.1,3445,238342,18,12,16,15,3,0,0,1,0,4,12,2,0,1,12,2025-12-02 06:06:32
13270,2025,BRA.1,6273,238449,16,2,27,13,5,0,0,0,0,0,6,0,0,1,19,2025-12-02 06:06:33
13270,2025,BRA.1,6079,239368,32,0,0,9,5,0,0,0,0,0,0,0,116,109,45,2025-12-02 06:06:35
13270,2025,BRA.1,3445,239566,12,0,13,33,1,0,0,4,1,5,18,1,0,0,14,2025-07-25 04:43:48
13270,2025,BRA.1,819,239983,15,13,8,4,0,0,0,0,4,5,18,1,0,0,2,2025-12-02 06:06:31
13270,2025,BRA.1,874,240557,16,11,18,3,2,1,0,0,2,2,3,1,0,0,7,2025-12-02 06:06:31
13270,2025,BRA.1,3445,241466,29,3,43,49,6,0,0,2,5,15,49,4,0,0,19,2025-12-02 06:06:32
13270,2025,BRA.1,2026,245291,24,5,34,29,3,0,2,3,0,1,9,0,0,4,26,2025-12-02 06:06:36
13270,2025,BRA.1,3457,246711,6,5,9,1,2,1,0,0,2,1,10,1,0,0,1,2025-12-02 06:06:37
13270,2025,BRA.1,819,246844,15,1,18,25,1,0,0,1,0,6,15,1,0,0,14,2025-12-02 06:06:31
13270,2025,BRA.1,6079,248584,32,3,60,38,7,1,0,3,4,17,49,3,0,1,35,2025-12-02 06:06:35
13270,2025,BRA.1,9169,250388,24,10,29,21,1,0,0,5,11,11,29,5,0,0,14,2025-12-02 06:06:34
13270,2025,BRA.1,9169,250899,32,0,26,18,8,1,0,1,3,4,13,2,0,17,34,2025-12-02 06:06:34
13270,2025,BRA.1,3457,250904,10,4,9,4,0,0,0,2,2,4,8,0,0,0,7,2025-07-10 04:37:20
13270,2025,BRA.1,819,251889,18,6,17,33,4,0,0,0,1,4,16,0,0,1,8,2025-12-02 06:06:31
13270,2025,BRA.1,874,251963,9,2,12,1,1,0,0,0,0,0,2,0,0,1,9,2025-12-02 06:06:31
13270,2025,BRA.1,3454,252052,2,1,0,0,0,0,0,0,0,0,0,0,0,1,4,2025-12-02 06:06:36
13270,2025,BRA.1,7632,252197,15,1,19,27,3,1,0,1,8,12,37,1,0,1,18,2025-12-02 06:06:29
13270,2025,BRA.1,6270,252315,27,2,51,35,9,0,0,1,0,0,6,0,0,1,34,2025-12-02 06:06:34
13270,2025,BRA.1,819,252316,26,0,19,5,4,0,0,2,1,6,18,1,0,3,12,2025-12-02 06:06:31
13270,2025,BRA.1,6273,252576,13,2,20,26,3,1,0,1,8,13,26,10,0,0,14,2025-12-02 06:06:33
13270,2025,BRA.1,6272,252584,5,4,2,4,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:06:32
13270,2025,BRA.1,2029,252609,19,0,29,6,6,0,0,1,1,3,11,1,0,1,14,2025-12-02 06:06:34
13270,2025,BRA.1,9169,252610,12,10,5,1,1,0,0,0,1,2,9,0,0,0,1,2025-12-02 06:06:34
13270,2025,BRA.1,6272,252629,19,11,30,20,5,1,0,1,2,18,27,6,0,0,10,2025-12-02 06:06:32
13270,2025,BRA.1,9967,252800,15,8,9,3,2,0,0,0,1,4,8,1,0,0,7,2025-12-02 06:06:29
13270,2025,BRA.1,9967,252973,5,0,3,4,0,1,0,0,0,0,0,0,0,1,2,2025-12-02 06:06:29
13270,2025,BRA.1,3457,253276,28,5,37,23,6,0,0,2,2,7,14,0,0,0,28,2025-12-02 06:06:37
13270,2025,BRA.1,6079,253486,11,5,11,2,3,0,0,0,2,1,13,0,0,2,7,2025-12-02 06:06:35
13270,2025,BRA.1,9967,253796,15,9,12,5,3,0,0,0,3,2,8,1,0,2,11,2025-12-02 06:06:29
13270,2025,BRA.1,819,253937,20,2,15,18,1,0,0,5,2,13,45,3,0,0,12,2025-12-02 06:06:31
13270,2025,BRA.1,2029,254007,29,2,10,18,2,1,1,1,3,11,34,3,0,6,23,2025-12-02 06:06:34
13270,2025,BRA.1,819,254032,8,6,5,3,1,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:06:31
13270,2025,BRA.1,1936,254033,5,0,6,1,0,0,0,0,2,0,2,0,0,4,5,2025-06-30 04:25:59
13270,2025,BRA.1,1936,254145,29,0,19,1,4,0,1,1,0,5,15,0,0,2,38,2025-12-02 06:06:33
13270,2025,BRA.1,9969,254464,36,0,25,66,2,0,0,3,15,18,47,7,0,0,30,2025-12-02 06:06:30
13270,2025,BRA.1,3445,255327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:32
13270,2025,BRA.1,819,255617,14,9,2,4,0,0,0,3,1,5,11,1,0,0,5,2025-12-02 06:06:31
13270,2025,BRA.1,6273,255639,2,1,2,1,0,0,0,0,0,2,3,0,0,0,1,2025-09-13 05:10:04
13270,2025,BRA.1,9969,256021,31,16,30,22,4,0,0,1,1,10,26,2,0,2,16,2025-12-02 06:06:30
13270,2025,BRA.1,3457,256044,29,6,25,69,8,0,0,5,1,10,38,3,0,0,29,2025-12-02 06:06:37
13270,2025,BRA.1,2029,257050,25,8,25,16,5,0,0,0,1,4,7,2,0,3,13,2025-12-02 06:06:34
13270,2025,BRA.1,874,257051,25,0,0,2,3,0,0,0,0,0,0,0,37,57,28,2025-12-02 06:06:31
13270,2025,BRA.1,6079,257335,9,2,14,5,4,0,0,0,0,1,4,0,0,0,11,2025-12-02 06:06:35
13270,2025,BRA.1,2029,258271,7,6,1,2,0,0,0,0,0,1,5,0,0,1,3,2025-12-02 06:06:34
13270,2025,BRA.1,1936,260059,23,11,19,21,4,1,0,0,2,12,35,3,0,0,17,2025-12-02 06:06:33
13270,2025,BRA.1,9967,260392,27,20,11,8,2,0,0,3,1,4,19,1,0,0,12,2025-12-02 06:06:29
13270,2025,BRA.1,3454,261420,10,7,7,3,1,0,0,0,0,0,3,0,0,0,4,2025-12-02 06:06:36
13270,2025,BRA.1,7632,262111,28,0,39,19,4,0,0,0,0,1,8,1,0,1,28,2025-12-02 06:06:29
13270,2025,BRA.1,3457,264513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-11 04:51:39
13270,2025,BRA.1,2026,264814,28,7,52,37,10,0,0,5,0,3,15,0,0,6,25,2025-12-02 06:06:36
13270,2025,BRA.1,2674,265974,5,0,7,4,1,0,0,0,0,2,2,0,0,0,10,2025-12-02 06:06:35
13270,2025,BRA.1,3457,266281,32,0,24,9,7,1,0,1,2,8,25,4,0,5,43,2025-12-02 06:06:37
13270,2025,BRA.1,2026,266282,26,5,20,26,4,0,0,3,2,2,15,0,0,2,22,2025-12-02 06:06:36
13270,2025,BRA.1,3457,266662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:37
13270,2025,BRA.1,9967,266664,20,13,14,15,4,0,0,0,4,9,18,4,0,0,12,2025-12-02 06:06:29
13270,2025,BRA.1,2674,266665,36,0,1,13,2,0,0,0,1,0,0,0,94,120,50,2025-12-02 06:06:35
13270,2025,BRA.1,874,266666,26,5,23,44,3,0,0,2,9,23,65,10,0,0,30,2025-12-02 06:06:31
13270,2025,BRA.1,6079,266667,4,0,0,0,1,0,0,0,0,0,0,0,12,21,9,2025-12-02 06:06:35
13270,2025,BRA.1,6272,266675,3,1,5,1,0,0,0,0,0,0,2,0,0,0,7,2025-12-02 06:06:32
13270,2025,BRA.1,6273,266676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-21 05:11:53
13270,2025,BRA.1,7635,266676,14,1,18,6,1,0,1,0,2,5,11,1,0,0,31,2025-12-02 06:06:36
13270,2025,BRA.1,6079,267902,13,13,4,4,0,0,0,0,0,3,12,0,0,0,11,2025-12-02 06:06:35
13270,2025,BRA.1,2022,268221,15,8,12,11,3,0,0,0,1,2,5,0,0,1,9,2025-12-02 06:06:31
13270,2025,BRA.1,7632,268472,32,13,19,22,3,1,0,1,1,7,21,4,0,0,21,2025-12-02 06:06:29
13270,2025,BRA.1,2026,268693,5,1,4,2,1,0,0,0,0,0,0,0,0,5,3,2025-06-30 04:26:02
13270,2025,BRA.1,7632,268693,14,4,14,8,4,0,0,0,0,2,4,1,0,5,13,2025-12-02 06:06:29
13270,2025,BRA.1,6272,268694,13,0,0,4,2,1,0,0,0,0,0,0,0,45,16,2025-12-02 06:06:32
13270,2025,BRA.1,6086,268700,34,2,27,14,3,0,0,1,2,5,17,1,0,0,27,2025-12-02 06:06:30
13270,2025,BRA.1,6273,269079,21,9,10,22,3,0,0,2,1,17,40,4,0,0,20,2025-12-02 06:06:33
13270,2025,BRA.1,6086,269266,13,5,18,17,1,1,0,0,3,10,22,4,0,0,12,2025-12-02 06:06:30
13270,2025,BRA.1,3445,269546,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:32
13270,2025,BRA.1,6272,269653,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,2025-07-10 04:37:15
13270,2025,BRA.1,7635,269653,12,9,11,7,4,1,0,0,0,1,4,0,0,0,6,2025-12-02 06:06:36
13270,2025,BRA.1,9967,269675,28,4,26,48,7,0,0,5,7,15,45,2,0,0,18,2025-12-02 06:06:29
13270,2025,BRA.1,2674,269813,34,7,34,36,7,0,0,3,3,16,50,2,0,0,31,2025-12-02 06:06:35
13270,2025,BRA.1,7632,269843,16,15,9,14,1,0,0,0,2,4,10,2,0,0,7,2025-12-02 06:06:29
13270,2025,BRA.1,3457,269852,26,2,42,26,9,0,0,1,0,8,28,1,0,2,23,2025-12-02 06:06:37
13270,2025,BRA.1,9967,269910,33,1,42,29,3,2,0,1,2,14,45,3,0,3,36,2025-12-02 06:06:29
13270,2025,BRA.1,3457,269911,14,8,22,19,3,1,0,0,0,1,3,0,0,1,18,2025-12-02 06:06:37
13270,2025,BRA.1,1936,269915,5,1,5,3,1,0,0,0,0,1,4,0,0,1,7,2025-08-09 04:43:36
13270,2025,BRA.1,3457,269915,21,1,34,18,5,0,0,0,3,1,11,0,0,1,31,2025-12-02 06:06:37
13270,2025,BRA.1,3454,269924,32,5,44,14,6,1,1,1,0,6,14,0,0,1,36,2025-12-02 06:06:36
13270,2025,BRA.1,1936,270246,22,7,29,60,6,1,0,2,14,16,41,4,0,0,21,2025-12-02 06:06:33
13270,2025,BRA.1,874,270562,19,4,21,60,6,0,0,3,1,6,22,0,0,0,18,2025-12-02 06:06:31
13270,2025,BRA.1,2026,270578,20,5,22,22,5,0,0,2,5,9,38,5,0,2,14,2025-12-02 06:06:36
13270,2025,BRA.1,9969,270797,35,0,22,18,6,0,1,0,3,7,20,0,0,4,35,2025-12-02 06:06:30
13270,2025,BRA.1,3445,271557,17,6,6,12,1,0,0,1,0,2,4,1,0,0,14,2025-12-02 06:06:32
13270,2025,BRA.1,874,271773,17,2,20,15,4,0,0,0,0,4,8,2,0,1,16,2025-12-02 06:06:31
13270,2025,BRA.1,7632,272319,18,3,24,5,3,0,0,0,1,1,12,1,0,2,15,2025-12-02 06:06:29
13270,2025,BRA.1,9169,272437,5,3,5,0,0,0,0,0,0,0,2,0,0,0,3,2025-12-02 06:06:34
13270,2025,BRA.1,6272,272527,5,4,6,0,0,1,0,0,0,0,2,0,0,0,3,2025-12-02 06:06:32
13270,2025,BRA.1,874,272533,30,2,29,27,12,0,0,3,1,5,21,2,0,3,36,2025-12-02 06:06:31
13270,2025,BRA.1,3457,272576,13,0,16,5,6,0,0,0,1,2,8,0,0,0,14,2025-12-02 06:06:37
13270,2025,BRA.1,3445,272847,11,3,14,5,3,0,0,0,0,3,7,0,0,0,15,2025-12-02 06:06:32
13270,2025,BRA.1,3457,273414,21,10,13,25,1,0,0,0,2,4,11,1,0,0,15,2025-12-02 06:06:37
13270,2025,BRA.1,3445,276023,31,0,22,18,8,1,0,0,2,5,22,0,0,5,36,2025-12-02 06:06:32
13270,2025,BRA.1,7635,276300,4,3,2,5,1,0,0,0,0,0,2,0,0,0,3,2025-07-20 04:33:42
13270,2025,BRA.1,2026,276387,6,4,6,3,0,0,0,0,0,1,2,0,0,0,3,2025-12-02 06:06:36
13270,2025,BRA.1,874,276615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-24 04:51:08
13270,2025,BRA.1,2029,276741,8,0,0,4,0,0,0,0,0,0,0,0,0,31,6,2025-12-02 06:06:34
13270,2025,BRA.1,819,277352,27,13,21,15,0,1,0,1,2,10,26,4,0,0,9,2025-12-02 06:06:31
13270,2025,BRA.1,2674,279137,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2025-12-02 06:06:35
13270,2025,BRA.1,2674,279454,32,6,24,23,2,0,0,1,4,20,52,9,0,1,36,2025-12-02 06:06:35
13270,2025,BRA.1,6079,279941,29,5,33,34,3,0,0,1,0,5,20,2,0,0,31,2025-12-02 06:06:35
13270,2025,BRA.1,7635,280678,24,5,28,13,7,1,0,1,0,2,8,0,0,3,38,2025-12-02 06:06:36
13270,2025,BRA.1,2022,280978,32,0,36,45,4,1,0,8,4,42,96,21,0,1,20,2025-12-02 06:06:31
13270,2025,BRA.1,3445,281559,18,6,24,16,2,1,0,0,0,3,6,0,0,1,10,2025-12-02 06:06:32
13270,2025,BRA.1,1936,283147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-29 04:34:57
13270,2025,BRA.1,3457,284450,12,0,10,7,0,0,0,2,4,4,15,0,0,3,14,2025-12-02 06:06:37
13270,2025,BRA.1,874,284998,5,0,0,1,1,0,0,0,1,0,0,0,48,13,6,2025-12-02 06:06:31
13270,2025,BRA.1,2026,285004,8,5,9,10,1,0,0,0,0,1,3,0,0,0,4,2025-12-02 06:06:36
13270,2025,BRA.1,2026,285010,28,5,35,16,3,0,0,0,0,7,17,1,0,1,25,2025-12-02 06:06:36
13270,2025,BRA.1,1936,285029,28,1,57,30,8,1,0,4,6,11,35,0,0,1,35,2025-12-02 06:06:33
13270,2025,BRA.1,6273,285089,15,9,19,1,1,0,0,0,0,1,7,0,0,2,11,2025-12-02 06:06:33
