seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13646,2025,ENG.W.1,19976,309978,9,7,7,4,0,0,0,4,0,0,3,0,0,0,5,2025-12-02 06:04:42
13646,2025,ENG.W.1,19972,310142,9,3,4,7,2,0,0,0,0,2,8,0,0,0,14,2025-12-02 06:04:43
13646,2025,ENG.W.1,19975,310225,9,0,2,6,0,0,0,0,0,1,4,1,0,0,19,2025-12-02 06:04:45
13646,2025,ENG.W.1,19970,310900,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2025-12-02 06:04:43
13646,2025,ENG.W.1,19971,311039,8,0,7,3,0,0,0,0,0,1,4,0,0,0,14,2025-12-02 06:04:44
13646,2025,ENG.W.1,19975,311201,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:45
13646,2025,ENG.W.1,19976,312215,9,0,9,5,2,0,0,0,0,1,5,0,0,0,10,2025-12-02 06:04:42
13646,2025,ENG.W.1,20062,312233,9,0,8,2,3,0,0,0,0,0,4,0,0,0,12,2025-12-02 06:04:45
13646,2025,ENG.W.1,19975,312251,6,0,1,3,1,0,0,0,0,3,4,1,0,0,13,2025-12-02 06:04:45
13646,2025,ENG.W.1,20707,312456,6,5,4,0,0,0,0,0,1,0,0,0,0,0,2,2025-12-02 06:04:42
13646,2025,ENG.W.1,19970,312460,8,0,0,0,0,0,0,0,0,0,0,0,0,25,4,2025-12-02 06:04:43
13646,2025,ENG.W.1,19975,312461,2,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2025-12-02 06:04:45
13646,2025,ENG.W.1,20061,312462,9,0,2,8,0,0,0,1,0,1,2,1,0,0,9,2025-12-02 06:04:45
13646,2025,ENG.W.1,19972,312467,8,3,7,6,1,0,0,0,2,2,2,0,0,0,6,2025-12-02 06:04:43
13646,2025,ENG.W.1,19970,312480,6,1,3,1,0,0,1,0,0,1,2,0,0,0,4,2025-12-02 06:04:43
13646,2025,ENG.W.1,20062,312487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:45
13646,2025,ENG.W.1,21036,312494,5,5,2,4,0,0,0,0,0,1,2,0,0,0,3,2025-12-02 06:04:43
13646,2025,ENG.W.1,19972,312497,8,2,8,4,3,0,0,2,0,3,6,0,0,0,13,2025-12-02 06:04:43
13646,2025,ENG.W.1,21036,312774,9,1,13,5,1,0,0,0,0,1,5,0,0,0,14,2025-12-02 06:04:43
13646,2025,ENG.W.1,19970,313088,8,1,4,8,0,0,0,0,5,6,18,4,0,0,2,2025-12-02 06:04:43
13646,2025,ENG.W.1,21053,313531,9,0,8,1,0,0,0,0,5,10,22,3,0,0,19,2025-12-02 06:04:44
13646,2025,ENG.W.1,19976,313706,9,0,6,19,2,0,0,0,1,2,10,0,0,0,10,2025-12-02 06:04:42
13646,2025,ENG.W.1,20062,314195,5,1,3,1,0,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:04:45
13646,2025,ENG.W.1,19971,314199,4,0,5,3,1,0,0,1,0,2,6,0,0,0,6,2025-12-02 06:04:44
13646,2025,ENG.W.1,19971,314292,6,2,1,4,0,0,0,0,0,4,7,3,0,0,5,2025-12-02 06:04:44
13646,2025,ENG.W.1,19970,314382,3,2,2,2,0,0,0,0,0,0,3,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,20062,314494,9,0,5,5,3,0,1,1,0,1,3,0,0,0,12,2025-12-02 06:04:45
13646,2025,ENG.W.1,19257,314954,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2025-12-02 06:04:44
13646,2025,ENG.W.1,19971,314960,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,20062,314963,8,2,5,12,0,0,0,0,1,4,10,2,0,0,8,2025-12-02 06:04:45
13646,2025,ENG.W.1,19976,314994,9,0,7,3,0,0,0,0,0,2,9,0,0,0,10,2025-12-02 06:04:42
13646,2025,ENG.W.1,19970,315453,9,1,3,3,0,0,0,3,3,4,12,2,0,0,4,2025-12-02 06:04:43
13646,2025,ENG.W.1,21053,316972,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:44
13646,2025,ENG.W.1,20707,317630,3,0,2,0,1,0,0,0,0,0,1,0,0,0,4,2025-12-02 06:04:42
13646,2025,ENG.W.1,19970,317637,5,4,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:04:43
