seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13720,2025,AUS.1,13696,346806,6,0,4,9,2,0,0,0,0,0,4,0,0,0,7,2025-12-02 06:04:55
13720,2025,AUS.1,13696,346808,6,6,4,3,2,0,0,0,0,0,3,0,0,0,2,2025-12-02 06:04:55
13720,2025,AUS.1,5326,349436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:52
13720,2025,AUS.1,5325,350388,6,0,5,5,0,0,0,0,0,3,7,1,0,0,6,2025-12-02 06:04:52
13720,2025,AUS.1,19340,350647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:53
13720,2025,AUS.1,5325,351362,6,3,7,2,1,0,0,1,0,2,9,1,0,0,6,2025-12-02 06:04:52
13720,2025,AUS.1,13696,351363,5,5,2,4,1,0,0,0,0,3,8,0,0,0,2,2025-12-02 06:04:55
13720,2025,AUS.1,5323,351369,5,3,3,3,2,0,0,0,0,0,1,0,0,0,5,2025-12-02 06:04:54
13720,2025,AUS.1,5327,351687,6,0,7,2,1,0,0,0,0,5,10,0,0,0,4,2025-12-02 06:04:54
13720,2025,AUS.1,5323,351688,6,4,2,3,0,0,0,0,0,0,0,0,0,0,8,2025-12-02 06:04:54
13720,2025,AUS.1,5322,351690,5,1,1,5,0,0,0,0,0,0,1,0,0,0,5,2025-12-02 06:04:54
13720,2025,AUS.1,5322,353098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:54
13720,2025,AUS.1,5321,357239,6,0,5,3,2,0,0,0,0,1,3,0,0,0,8,2025-12-02 06:04:51
13720,2025,AUS.1,22344,358304,3,2,2,1,1,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:04:52
13720,2025,AUS.1,22344,358410,3,3,0,1,0,0,0,0,0,2,2,0,0,0,0,2025-12-02 06:04:52
13720,2025,AUS.1,8352,358524,4,0,1,1,1,0,0,0,0,1,6,0,0,0,5,2025-12-02 06:04:55
13720,2025,AUS.1,11143,358609,4,1,1,1,0,0,0,0,0,0,6,0,0,0,2,2025-12-02 06:04:53
13720,2025,AUS.1,5322,358652,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:54
13720,2025,AUS.1,5321,361719,5,4,3,0,0,0,0,0,0,1,3,0,0,0,4,2025-12-02 06:04:51
13720,2025,AUS.1,5328,362165,5,0,6,1,0,0,0,0,0,0,2,0,0,0,9,2025-12-02 06:04:53
13720,2025,AUS.1,5328,362180,5,2,2,3,1,0,0,0,0,0,2,0,0,0,5,2025-12-02 06:04:53
13720,2025,AUS.1,8352,362616,6,1,4,3,0,0,0,0,0,1,2,0,0,0,7,2025-12-02 06:04:55
13720,2025,AUS.1,8352,362617,6,0,3,3,0,0,0,0,0,0,6,0,0,0,8,2025-12-02 06:04:55
13720,2025,AUS.1,8352,362620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:55
13720,2025,AUS.1,5328,363862,6,4,4,5,0,0,0,0,0,5,10,0,0,0,4,2025-12-02 06:04:53
13720,2025,AUS.1,5323,364691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:54
13720,2025,AUS.1,5322,365483,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:54
13720,2025,AUS.1,5328,366391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:53
13720,2025,AUS.1,13696,367294,6,0,5,2,4,0,0,0,0,2,5,1,0,0,7,2025-12-02 06:04:55
13720,2025,AUS.1,5327,368557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:54
13720,2025,AUS.1,11143,368559,6,3,5,4,0,0,0,0,0,2,4,1,0,0,2,2025-12-02 06:04:53
13720,2025,AUS.1,5325,368561,6,0,3,2,0,0,0,0,0,1,1,0,0,0,8,2025-12-02 06:04:52
13720,2025,AUS.1,5325,368562,6,2,7,6,2,0,0,1,0,1,6,1,0,0,5,2025-12-02 06:04:52
13720,2025,AUS.1,5325,368564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:52
13720,2025,AUS.1,5328,368565,6,2,2,3,0,0,0,2,0,2,6,0,0,0,7,2025-12-02 06:04:53
13720,2025,AUS.1,5321,368566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:51
13720,2025,AUS.1,11143,368568,4,4,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:04:53
13720,2025,AUS.1,5326,368569,4,4,0,2,0,0,0,0,0,0,4,0,0,0,0,2025-12-02 06:04:52
13720,2025,AUS.1,19340,368572,5,4,1,4,0,0,0,0,0,2,4,0,0,0,4,2025-12-02 06:04:53
13720,2025,AUS.1,11143,368576,2,2,1,0,0,0,0,0,0,1,4,0,0,0,2,2025-12-02 06:04:53
13720,2025,AUS.1,8352,369166,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:55
13720,2025,AUS.1,5326,374094,6,1,9,6,3,0,0,1,0,4,12,2,0,0,3,2025-12-02 06:04:52
13720,2025,AUS.1,5327,374096,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:54
13720,2025,AUS.1,8352,376516,2,2,1,3,0,0,0,0,0,1,1,0,0,0,1,2025-12-02 06:04:55
13720,2025,AUS.1,8352,376520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:55
13720,2025,AUS.1,8352,376521,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:04:55
13720,2025,AUS.1,5321,378518,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:51
13720,2025,AUS.1,19340,380290,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:53
13720,2025,AUS.1,19340,380291,4,2,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:53
13720,2025,AUS.1,5327,381512,4,4,0,2,0,0,0,1,0,1,2,0,0,0,0,2025-12-02 06:04:54
13720,2025,AUS.1,13696,381542,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:55
13720,2025,AUS.1,5322,383938,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:04:54
13720,2025,AUS.1,5327,383971,6,6,2,5,0,0,0,0,0,0,3,0,0,0,1,2025-12-02 06:04:54
